date,USA_macro_f1,USA_macro_f2,USA_real_estate_f1,USA_real_estate_f2,USA_public_finance_f1,USA_public_finance_f2,USA_external_fx_f1,USA_external_fx_f2,USA_financial_markets_f1,USA_financial_markets_f2,USA_banking_system_f1,USA_banking_system_f2,USA_systemic_stress_f1,USA_systemic_stress_f2,USA_commodities_f1,USA_commodities_f2,DEU_macro_f1,DEU_macro_f2,DEU_real_estate_f1,DEU_real_estate_f2,DEU_public_finance_f1,DEU_public_finance_f2,DEU_external_fx_f1,DEU_external_fx_f2,DEU_financial_markets_f1,DEU_financial_markets_f2,DEU_banking_system_f1,DEU_banking_system_f2,DEU_systemic_stress_f1,DEU_systemic_stress_f2,DEU_commodities_f1,DEU_commodities_f2,FRA_macro_f1,FRA_macro_f2,FRA_real_estate_f1,FRA_real_estate_f2,FRA_public_finance_f1,FRA_public_finance_f2,FRA_external_fx_f1,FRA_external_fx_f2,FRA_financial_markets_f1,FRA_financial_markets_f2,FRA_banking_system_f1,FRA_banking_system_f2,FRA_systemic_stress_f1,FRA_systemic_stress_f2,FRA_commodities_f1,FRA_commodities_f2,ITA_macro_f1,ITA_macro_f2,ITA_real_estate_f1,ITA_real_estate_f2,ITA_public_finance_f1,ITA_public_finance_f2,ITA_external_fx_f1,ITA_external_fx_f2,ITA_financial_markets_f1,ITA_financial_markets_f2,ITA_banking_system_f1,ITA_banking_system_f2,ITA_systemic_stress_f1,ITA_systemic_stress_f2,ITA_commodities_f1,ITA_commodities_f2,ESP_macro_f1,ESP_macro_f2,ESP_real_estate_f1,ESP_real_estate_f2,ESP_public_finance_f1,ESP_public_finance_f2,ESP_external_fx_f1,ESP_external_fx_f2,ESP_financial_markets_f1,ESP_financial_markets_f2,ESP_banking_system_f1,ESP_banking_system_f2,ESP_systemic_stress_f1,ESP_systemic_stress_f2,ESP_commodities_f1,ESP_commodities_f2
2000-11-01,1.4394274558956357,1.6681966248653668,0.7532677894040716,0.5085221414687902,1.35841254047717,1.2389112491420242,0.5773030804302047,2.1130804924786424,0.874560147777444,0.16983569631966958,,,,,4.585065512371532,0.23369293966411014,3.7446813713441043,1.2653844577270046,3.072804866390884,1.7945363498481972,1.2218544486983198,0.5324981371481543,2.3615142187493143,3.673224998842491,1.4310010102895987,0.9702343367142597,1.541134741028924,1.1875098026644284,1.8000442005925228,0.18180479312464207,4.585065512371532,0.23369293966411014,4.008200605729389,1.3763640024614336,3.3738182804401173,0.9073448989178653,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.673224998842491,0.07627332312073103,1.2735329492519276,1.903563804775999,0.8231217136375685,1.8000442005925228,0.18180479312464207,4.585065512371532,0.23369293966411014,3.444624879202395,0.5389466868135714,2.5635542350045806,1.197564405156646,1.3809234611810264,1.4119209464580882,2.3615142187493143,3.673224998842491,0.2866065993636585,2.4877285702594825,1.8443343084217252,0.20721160946059208,1.8000442005925228,0.18180479312464207,4.585065512371532,0.23369293966411014,4.122302465214899,0.8941876060330883,3.01057262251349,0.42168170054930837,1.1154444110735873,1.4563854715270643,2.3615142187493143,3.673224998842491,0.4612693019783141,0.5996248280510706,2.0791537795138835,0.3386987039235521,1.8000442005925228,0.18180479312464207,4.585065512371532,0.23369293966411014
2000-11-02,1.4394270590031644,1.6681966248653668,0.7532677894037841,0.5085206909029503,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719895214346433,1.7945367274149446,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.9702283405551164,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.181804637001757,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875290323939,0.9073448999155098,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.181804637001757,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.411920940263942,2.3615142187493143,3.6732249988616394,0.28651238088957237,2.4877285703660803,1.8443343084217252,0.20721159465843259,1.8000442005925228,0.181804637001757,4.58506551237153,0.2336929390848369,4.122201951005935,0.8941876060393589,3.01057262251349,0.4216829580619693,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003769059092,1.8000442005925228,0.181804637001757,4.58506551237153,0.2336929390848369
2000-11-03,1.4394270589932485,1.6681966248653668,0.7532677894037841,0.5085206905590728,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719717962945703,1.794536727527447,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.9702283404111355,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.3738756799330107,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.28651236173969347,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201222062409,0.8941876060393589,3.01057262251349,0.4216829582305951,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774034279,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-06,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719714110111154,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.3738756825956457,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.28651236173580186,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.1222012167760695,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.33870037740357584,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-07,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.071971402636405,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.3738756826138423,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737733,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-08,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.071971402454368,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875682613967,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737455,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-09,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719714024504112,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875682613968,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737453,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-10,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.071971402450325,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875682613968,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737453,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-13,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719714024503233,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875682613968,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737453,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-14,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719714024503233,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875682613968,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737453,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-15,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719714024503233,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875682613968,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737453,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-16,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719714024503233,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875682613968,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737453,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
2000-11-17,1.439427058993248,1.6681966248653668,0.7532677894037841,0.5085206905589913,1.3584125408132972,1.2389112491424654,0.5773030804302047,2.1130804925139315,0.874560147777444,0.16983569631966958,,,,,4.58506551237153,0.2336929390848369,3.74468137138133,1.2653844577270048,3.0719714024503233,1.7945367275274806,1.2218544486982312,0.5324981371422276,2.3615142187493143,3.6732249988616394,1.4310010102895987,0.970228340411132,1.5411347410296508,1.1875098026644284,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.008200605729389,1.3763640030583968,3.373875682613968,0.9073448999155099,1.7017000192976308,0.20610863630478182,2.3615142187493143,3.6732249988616394,0.07627332312072663,1.2735329492519276,1.9035638047759995,0.8231217136375686,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,3.4446248791016365,0.5389466868816429,2.5635542350045806,1.197564405156646,1.3809234611871049,1.4119209402639417,2.3615142187493143,3.6732249988616394,0.2865123617358011,2.4877285703660803,1.8443343084217252,0.20721159465843064,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369,4.122201216737453,0.8941876060393589,3.01057262251349,0.4216829582306177,1.1154444124972525,1.4563854715270508,2.3615142187493143,3.6732249988616394,0.4612693019783141,0.5996248279349096,2.0791537795170987,0.3387003774035759,1.8000442005925228,0.18180463700170488,4.58506551237153,0.2336929390848369
