Date,Value
2011-01-25,1.865
2011-01-26,1.85
2011-01-27,1.865
2011-01-28,1.872
2011-01-29,1.868
2011-01-30,1.868
2011-01-31,1.853
2011-02-01,1.762
2011-02-02,1.75
2011-02-03,1.714
2011-02-04,1.727
2011-02-05,1.73
2011-02-06,1.728
2011-02-07,1.711
2011-02-08,1.77
2011-02-09,1.808
2011-02-10,1.795
2011-02-11,1.773
2011-02-12,1.788
2011-02-13,1.77
2011-02-14,1.771
2011-02-15,1.778
2011-02-16,1.833
2011-02-17,1.8
2011-02-18,1.816
2011-02-20,1.803
2011-02-21,1.811
2011-02-22,1.87
2011-02-23,1.881
2011-02-24,1.865
2011-02-25,1.872
2011-02-26,1.867
2011-02-27,1.875
2011-02-28,1.855
2011-03-01,1.82
2011-03-02,1.833
2011-03-03,2.01
2011-03-04,1.972
2011-03-06,1.972
2011-03-07,1.967
2011-03-08,1.968
2011-03-09,1.974
2011-03-10,1.999
2011-03-11,1.988
2011-03-13,2.006
2011-03-14,1.884
2011-03-15,1.77
2011-03-16,1.738
2011-03-17,1.756
2011-03-18,1.728
2011-03-19,1.759
2011-03-20,1.724
2011-03-21,1.72
2011-03-22,1.74
2011-03-23,1.753
2011-03-24,1.75
2011-03-25,1.731
2011-03-26,1.732
2011-03-27,1.764
2011-03-28,1.758
2011-03-29,1.754
2011-03-30,1.725
2011-03-31,1.767
2011-04-01,1.738
2011-04-03,1.832
2011-04-04,1.823
2011-04-05,1.826
2011-04-06,1.823
2011-04-07,1.838
2011-04-08,1.874
2011-04-09,1.886
2011-04-10,1.914
2011-04-11,1.882
2011-04-12,1.85
2011-04-13,1.863
2011-04-14,1.856
2011-04-15,1.965
2011-04-16,2.004
2011-04-17,1.972
2011-04-18,2.132
2011-04-19,2.027
2011-04-20,2.046
2011-04-21,2.021
2011-04-22,0.0
2011-04-23,2.033
2011-04-24,2.016
2011-04-26,2.041
2011-04-27,2.069
2011-04-28,2.025
2011-04-29,1.993
2011-04-30,1.99
2011-05-01,1.983
2011-05-02,2.004
2011-05-03,2.004
2011-05-04,2.031
2011-05-05,1.936
2011-05-06,1.956
2011-05-07,1.951
2011-05-08,1.939
2011-05-09,1.971
2011-05-10,1.965
2011-05-11,1.967
2011-05-12,1.93
2011-05-13,1.945
2011-05-14,1.953
2011-05-15,1.941
2011-05-16,1.951
2011-05-17,1.925
2011-05-18,2.056
2011-05-19,2.067
2011-05-20,2.092
2011-05-21,2.098
2011-05-22,2.088
2011-05-23,2.161
2011-05-24,2.13
2011-05-25,2.082
2011-05-26,2.063
2011-05-27,2.046
2011-05-28,2.055
2011-05-29,2.316
2011-05-30,2.054
2011-05-31,2.063
2011-06-01,2.045
2011-06-02,2.055
2011-06-03,2.008
2011-06-04,2.071
2011-06-06,2.02
2011-06-07,2.072
2011-06-08,2.056
2011-06-09,2.065
2011-06-10,2.049
2011-06-11,2.046
2011-06-12,2.056
2011-06-13,2.026
2011-06-14,2.057
2011-06-15,2.038
2011-06-16,2.13
2011-06-17,2.082
2011-06-18,2.111
2011-06-19,2.069
2011-06-20,2.112
2011-06-21,2.089
2011-06-22,2.32
2011-06-23,2.341
2011-06-24,2.466
2011-06-25,2.411
2011-06-27,2.478
2011-06-28,2.426
2011-06-29,2.366
2011-06-30,2.435
2011-07-01,2.313
2011-07-02,2.338
2011-07-03,2.432
2011-07-04,2.284
2011-07-05,2.272
2011-07-06,2.3
2011-07-07,2.366
2011-07-08,2.453
2011-07-09,2.468
2011-07-10,2.42
2011-07-11,3.426
2011-07-12,3.427
2011-07-13,3.326
2011-07-14,3.13
2011-07-15,3.276
2011-07-16,3.266
2011-07-18,3.608
2011-07-19,3.306
2011-07-20,3.269
2011-07-21,3.02
2011-07-22,2.945
2011-07-23,2.991
2011-07-24,2.962
2011-07-25,3.006
2011-07-26,3.018
2011-07-27,2.996
2011-07-28,3.069
2011-07-29,3.026
2011-07-30,3.219
2011-07-31,3.034
2011-08-01,3.081
2011-08-02,3.3
2011-08-03,3.547
2011-08-04,3.359
2011-08-05,3.416
2011-08-06,3.319
2011-08-07,3.639
2011-08-08,2.872
2011-08-09,2.869
2011-08-10,2.85
2011-08-11,2.751
2011-08-12,3.005
2011-08-14,2.958
2011-08-15,0.0
2011-08-16,2.95
2011-08-17,2.83
2011-08-18,2.767
2011-08-19,2.804
2011-08-20,2.798
2011-08-21,2.814
2011-08-22,2.799
2011-08-23,2.81
2011-08-24,2.86
2011-08-25,2.845
2011-08-26,2.852
2011-08-27,2.831
2011-08-28,2.871
2011-08-29,2.865
2011-08-30,2.845
2011-08-31,2.827
2011-09-01,2.827
2011-09-02,2.916
2011-09-03,2.948
2011-09-04,2.829
2011-09-05,3.396
2011-09-06,3.6
2011-09-07,3.334
2011-09-08,3.494
2011-09-09,3.433
2011-09-10,3.523
2011-09-11,3.476
2011-09-12,4.097
2011-09-13,3.73
2011-09-14,3.773
2011-09-15,3.503
2011-09-16,3.361
2011-09-17,3.403
2011-09-18,3.379
2011-09-19,3.459
2011-09-20,3.537
2011-09-21,3.572
2011-09-22,3.562
2011-09-23,3.595
2011-09-24,3.636
2011-09-25,3.682
2011-09-26,3.623
2011-09-27,3.65
2011-09-28,3.657
2011-09-29,3.634
2011-09-30,3.44
2011-10-01,3.459
2011-10-02,3.539
2011-10-03,3.299
2011-10-04,3.349
2011-10-05,3.262
2011-10-06,3.294
2011-10-07,3.222
2011-10-08,3.286
2011-10-09,3.364
2011-10-10,3.327
2011-10-11,3.309
2011-10-12,3.306
2011-10-13,3.319
2011-10-14,3.339
2011-10-16,3.361
2011-10-17,3.329
2011-10-18,3.443
2011-10-19,3.451
2011-10-20,4.156
2011-10-21,4.08
2011-10-24,3.78
2011-10-25,4.301
2011-10-26,4.399
2011-10-27,4.063
2011-10-28,4.337
2011-10-30,4.356
2011-10-31,4.601
2011-11-01,5.444
2011-11-02,5.262
2011-11-03,5.33
2011-11-04,5.569
2011-11-06,5.576
2011-11-07,6.024
2011-11-08,6.449
2011-11-09,9.69
2011-11-10,6.543
2011-11-11,6.0
2011-11-13,5.478
2011-11-14,5.831
2011-11-15,6.253
2011-11-16,6.026
2011-11-17,5.889
2011-11-18,5.711
2011-11-20,5.822
2011-11-21,5.783
2011-11-22,5.95
2011-11-23,6.2
2011-11-24,6.321
2011-11-25,7.015
2011-11-26,6.233
2011-11-27,6.944
2011-11-28,6.508
2011-11-29,6.194
2011-11-30,5.826
2011-12-01,5.93
2011-12-02,5.782
2011-12-04,5.574
2011-12-05,5.232
2011-12-06,5.3
2011-12-07,5.151
2011-12-08,5.319
2011-12-09,5.893
2011-12-11,6.004
2011-12-12,5.31
2011-12-13,4.86
2011-12-14,4.645
2011-12-15,4.446
2011-12-16,4.167
2011-12-18,4.286
2011-12-19,3.857
2011-12-20,3.81
2011-12-21,4.108
2011-12-22,4.08
2011-12-23,4.221
2011-12-25,4.208
2011-12-27,4.16
2011-12-28,4.001
2011-12-29,4.205
2011-12-30,4.024
2011-12-31,3.922
2012-01-01,4.652
2012-01-02,4.077
2012-01-03,3.618
2012-01-04,3.414
2012-01-05,3.608
2012-01-06,3.846
2012-01-07,3.86
2012-01-08,3.894
2012-01-09,3.798
2012-01-10,3.509
2012-01-11,3.518
2012-01-12,2.901
2012-01-13,3.224
2012-01-14,3.626
2012-01-15,2.984
2012-01-16,2.776
2012-01-17,2.748
2012-01-18,2.738
2012-01-19,2.805
2012-01-20,2.727
2012-01-21,2.642
2012-01-22,2.723
2012-01-23,2.356
2012-01-24,2.47
2012-01-25,2.514
2012-01-26,2.335
2012-01-27,2.293
2012-01-28,2.346
2012-01-29,2.248
2012-01-30,2.391
2012-01-31,2.283
2012-02-01,2.209
2012-02-02,2.104
2012-02-03,2.019
2012-02-04,2.106
2012-02-05,2.026
2012-02-06,1.982
2012-02-07,2.02
2012-02-08,2.035
2012-02-09,2.011
2012-02-10,2.166
2012-02-11,2.203
2012-02-12,2.124
2012-02-13,2.111
2012-02-14,2.158
2012-02-15,2.095
2012-02-16,2.209
2012-02-17,2.149
2012-02-18,2.265
2012-02-19,2.104
2012-02-20,2.004
2012-02-21,1.945
2012-02-22,1.934
2012-02-23,1.945
2012-02-24,1.842
2012-02-25,1.819
2012-02-26,4.673
2012-02-27,1.586
2012-02-28,1.422
2012-02-29,1.252
2012-03-01,1.114
2012-03-02,1.1
2012-03-03,1.127
2012-03-04,1.127
2012-03-05,1.222
2012-03-06,1.33
2012-03-07,1.3
2012-03-08,1.304
2012-03-09,1.3
2012-03-10,1.395
2012-03-11,1.483
2012-03-12,1.284
2012-03-13,1.363
2012-03-14,1.34
2012-03-15,1.398
2012-03-16,1.281
2012-03-17,1.318
2012-03-18,1.259
2012-03-19,1.258
2012-03-20,1.285
2012-03-21,1.334
2012-03-22,1.368
2012-03-23,1.463
2012-03-24,1.483
2012-03-25,1.456
2012-03-26,1.429
2012-03-27,1.562
2012-03-28,1.619
2012-03-29,1.895
2012-03-30,1.673
2012-03-31,1.697
2012-04-01,1.75
2012-04-02,1.727
2012-04-03,1.721
2012-04-04,1.885
2012-04-05,2.08
2012-04-06,2.511
2012-04-07,2.001
2012-04-08,2.067
2012-04-09,2.067
2012-04-10,2.853
2012-04-11,2.641
2012-04-12,2.846
2012-04-13,2.432
2012-04-14,2.541
2012-04-15,2.391
2012-04-16,2.523
2012-04-17,2.493
2012-04-18,2.454
2012-04-19,2.553
2012-04-20,2.53
2012-04-21,2.591
2012-04-22,2.526
2012-04-23,2.606
2012-04-24,2.522
2012-04-25,2.439
2012-04-26,2.43
2012-04-27,2.413
2012-04-29,2.485
2012-04-30,2.241
2012-05-01,0.0
2012-05-02,2.266
2012-05-03,2.217
2012-05-04,2.088
2012-05-05,2.11
2012-05-06,2.116
2012-05-07,2.073
2012-05-08,2.101
2012-05-09,2.249
2012-05-10,2.305
2012-05-11,2.253
2012-05-12,2.29
2012-05-13,2.315
2012-05-14,2.469
2012-05-15,2.463
2012-05-16,2.736
2012-05-17,2.983
2012-05-18,2.839
2012-05-19,2.819
2012-05-20,2.858
2012-05-21,2.8
2012-05-22,2.716
2012-05-23,2.824
2012-05-24,2.81
2012-05-25,2.826
2012-05-26,2.885
2012-05-27,2.814
2012-05-28,2.95
2012-05-29,3.199
2012-05-30,3.843
2012-05-31,3.616
2012-06-01,3.6
2012-06-02,3.963
2012-06-03,3.923
2012-06-04,3.528
2012-06-05,3.762
2012-06-06,3.133
2012-06-07,3.052
2012-06-08,3.241
2012-06-09,3.284
2012-06-10,3.684
2012-06-11,3.365
2012-06-12,4.084
2012-06-13,4.203
2012-06-14,4.148
2012-06-15,3.895
2012-06-16,3.869
2012-06-17,3.825
2012-06-18,4.134
2012-06-19,4.007
2012-06-20,3.764
2012-06-21,3.424
2012-06-22,3.382
2012-06-23,3.216
2012-06-24,3.212
2012-06-25,3.868
2012-06-26,4.071
2012-06-27,3.962
2012-06-28,3.864
2012-06-29,3.544
2012-06-30,3.48
2012-07-01,3.48
2012-07-02,3.148
2012-07-03,3.076
2012-07-04,3.062
2012-07-05,3.171
2012-07-06,3.351
2012-07-07,2.997
2012-07-08,2.997
2012-07-09,3.368
2012-07-10,3.267
2012-07-11,2.928
2012-07-12,2.991
2012-07-13,2.722
2012-07-14,2.699
2012-07-16,2.742
2012-07-17,2.764
2012-07-18,2.917
2012-07-19,2.721
2012-07-20,3.197
2012-07-21,3.017
2012-07-23,3.55
2012-07-24,3.978
2012-07-25,3.933
2012-07-26,3.301
2012-07-27,3.195
2012-07-28,2.985
2012-07-30,2.893
2012-07-31,2.823
2012-08-01,3.085
2012-08-02,2.675
2012-08-03,2.333
2012-08-04,2.362
2012-08-05,2.362
2012-08-06,2.251
2012-08-07,2.383
2012-08-08,2.524
2012-08-09,2.497
2012-08-10,2.762
2012-08-11,2.591
2012-08-13,2.841
2012-08-14,2.76
2012-08-15,0.0
2012-08-16,2.826
2012-08-17,2.637
2012-08-18,2.929
2012-08-20,2.431
2012-08-21,2.381
2012-08-22,2.87
2012-08-23,2.529
2012-08-24,2.644
2012-08-25,2.459
2012-08-27,2.625
2012-08-28,2.19
2012-08-29,2.111
2012-08-30,2.108
2012-08-31,2.064
2012-09-01,2.054
2012-09-03,2.145
2012-09-04,2.089
2012-09-05,1.908
2012-09-06,1.861
2012-09-07,1.843
2012-09-08,1.883
2012-09-10,2.124
2012-09-11,1.998
2012-09-12,1.671
2012-09-13,1.7
2012-09-14,1.831
2012-09-15,2.102
2012-09-17,1.815
2012-09-18,1.773
2012-09-19,1.658
2012-09-20,1.654
2012-09-21,1.658
2012-09-22,1.594
2012-09-23,1.594
2012-09-24,1.724
2012-09-25,1.78
2012-09-26,2.052
2012-09-27,1.965
2012-09-28,2.017
2012-09-29,1.896
2012-10-01,1.831
2012-10-02,1.819
2012-10-03,1.806
2012-10-04,1.943
2012-10-05,1.923
2012-10-06,1.923
2012-10-08,1.881
2012-10-09,2.005
2012-10-10,1.964
2012-10-11,1.746
2012-10-12,1.694
2012-10-13,1.759
2012-10-15,1.647
2012-10-16,1.639
2012-10-17,1.546
2012-10-18,1.639
2012-10-19,1.605
2012-10-20,1.637
2012-10-22,1.614
2012-10-23,1.64
2012-10-24,1.67
2012-10-25,1.696
2012-10-26,1.722
2012-10-27,1.741
2012-10-29,1.852
2012-10-30,1.766
2012-10-31,1.713
2012-11-01,1.738
2012-11-02,1.67
2012-11-03,1.659
2012-11-05,1.727
2012-11-06,1.669
2012-11-07,1.699
2012-11-08,1.711
2012-11-09,1.715
2012-11-10,1.721
2012-11-12,1.726
2012-11-13,1.663
2012-11-14,1.615
2012-11-15,1.599
2012-11-16,1.675
2012-11-17,1.588
2012-11-19,1.725
2012-11-20,1.699
2012-11-21,1.591
2012-11-22,1.61
2012-11-23,1.581
2012-11-24,1.421
2012-11-26,1.501
2012-11-27,1.475
2012-11-28,1.426
2012-11-29,1.507
2012-11-30,1.522
2012-12-01,1.452
2012-12-03,1.525
2012-12-04,1.409
2012-12-05,1.459
2012-12-06,1.584
2012-12-07,1.543
2012-12-08,1.471
2012-12-10,1.943
2012-12-11,1.78
2012-12-12,1.515
2012-12-13,1.526
2012-12-14,1.505
2012-12-15,1.473
2012-12-17,1.41
2012-12-18,1.432
2012-12-19,1.363
2012-12-20,1.374
2012-12-21,1.199
2012-12-22,1.199
2012-12-23,1.199
2012-12-24,1.199
2012-12-27,1.374
2012-12-28,1.348
2012-12-29,1.348
2012-12-30,1.348
2012-12-31,1.348
2013-01-01,1.348
2013-01-02,1.302
2013-01-03,1.113
2013-01-04,1.122
2013-01-05,1.034
2013-01-07,1.129
2013-01-08,1.102
2013-01-09,1.171
2013-01-10,0.835
2013-01-11,0.842
2013-01-12,0.78
2013-01-13,0.78
2013-01-14,0.915
2013-01-15,0.978
2013-01-16,0.974
2013-01-17,0.945
2013-01-18,0.989
2013-01-19,0.947
2013-01-21,1.007
2013-01-22,0.981
2013-01-23,0.989
2013-01-24,0.995
2013-01-25,1.053
2013-01-26,0.991
2013-01-28,1.065
2013-01-29,1.035
2013-01-30,1.08
2013-01-31,1.167
2013-02-01,1.105
2013-02-02,1.027
2013-02-04,1.142
2013-02-05,1.108
2013-02-06,1.117
2013-02-07,1.119
2013-02-08,1.159
2013-02-09,1.055
2013-02-10,1.055
2013-02-11,1.136
2013-02-12,1.1
2013-02-13,1.134
2013-02-14,1.031
2013-02-15,1.099
2013-02-16,1.096
2013-02-17,1.096
2013-02-18,1.106
2013-02-19,1.09
2013-02-20,1.108
2013-02-21,1.156
2013-02-22,1.162
2013-02-23,1.169
2013-02-25,1.152
2013-02-26,1.546
2013-02-27,1.546
2013-02-28,1.33
2013-03-01,1.372
2013-03-02,1.359
2013-03-04,1.367
2013-03-05,1.327
2013-03-06,1.232
2013-03-07,1.229
2013-03-08,1.238
2013-03-09,1.239
2013-03-11,1.313
2013-03-12,1.26
2013-03-13,1.289
2013-03-14,1.222
2013-03-15,1.28
2013-03-16,1.277
2013-03-17,1.277
2013-03-18,1.316
2013-03-19,1.374
2013-03-20,1.324
2013-03-21,1.301
2013-03-22,1.309
2013-03-23,1.291
2013-03-25,1.303
2013-03-26,1.256
2013-03-27,1.38
2013-03-28,1.349
2013-03-29,1.348
2013-03-30,1.21
2013-04-02,1.192
2013-04-03,1.105
2013-04-04,1.046
2013-04-05,1.012
2013-04-06,0.963
2013-04-08,1.025
2013-04-09,1.023
2013-04-10,0.95
2013-04-11,0.938
2013-04-12,1.027
2013-04-13,0.961
2013-04-15,0.937
2013-04-16,0.875
2013-04-17,0.845
2013-04-18,0.841
2013-04-19,0.918
2013-04-20,0.864
2013-04-22,0.78
2013-04-23,0.73
2013-04-24,0.777
2013-04-25,0.756
2013-04-26,0.81
2013-04-27,0.803
2013-04-29,0.712
2013-04-30,0.715
2013-05-01,0.661
2013-05-02,0.641
2013-05-03,0.609
2013-05-04,0.656
2013-05-06,0.641
2013-05-07,0.665
2013-05-08,0.659
2013-05-09,0.675
2013-05-10,0.679
2013-05-11,0.711
2013-05-13,0.746
2013-05-14,0.785
2013-05-15,0.824
2013-05-16,0.73
2013-05-17,0.711
2013-05-18,0.713
2013-05-20,0.677
2013-05-21,0.749
2013-05-22,0.734
2013-05-23,0.784
2013-05-24,0.886
2013-05-25,0.818
2013-05-26,0.868
2013-05-27,0.918
2013-05-28,0.777
2013-05-29,0.835
2013-05-30,0.783
2013-05-31,0.797
2013-06-01,0.791
2013-06-03,0.802
2013-06-04,0.753
2013-06-05,0.759
2013-06-06,0.837
2013-06-07,0.874
2013-06-08,0.836
2013-06-10,0.892
2013-06-11,0.985
2013-06-12,0.972
2013-06-13,1.033
2013-06-14,0.99
2013-06-15,0.979
2013-06-16,0.979
2013-06-17,1.016
2013-06-18,1.118
2013-06-19,1.077
2013-06-20,1.226
2013-06-21,1.292
2013-06-22,1.151
2013-06-23,1.151
2013-06-24,1.549
2013-06-25,1.625
2013-06-26,1.546
2013-06-27,1.314
2013-06-28,1.297
2013-06-29,1.41
2013-07-01,1.177
2013-07-02,1.155
2013-07-03,1.275
2013-07-04,1.091
2013-07-05,1.051
2013-07-06,1.027
2013-07-08,0.998
2013-07-09,1.105
2013-07-10,1.058
2013-07-11,1.117
2013-07-12,1.226
2013-07-13,1.138
2013-07-15,1.278
2013-07-16,1.267
2013-07-17,1.159
2013-07-18,1.234
2013-07-19,1.135
2013-07-20,1.026
2013-07-22,1.131
2013-07-23,1.091
2013-07-24,1.077
2013-07-25,1.062
2013-07-26,1.183
2013-07-29,1.178
2013-07-30,1.175
2013-07-31,1.147
2013-08-01,1.094
2013-08-02,1.081
2013-08-03,1.01
2013-08-05,1.03
2013-08-06,1.095
2013-08-07,1.075
2013-08-08,1.067
2013-08-09,1.141
2013-08-10,1.027
2013-08-11,1.027
2013-08-12,1.083
2013-08-13,1.054
2013-08-14,1.115
2013-08-15,0.0
2013-08-16,1.201
2013-08-17,1.059
2013-08-19,1.145
2013-08-20,1.184
2013-08-21,1.201
2013-08-22,1.211
2013-08-23,1.152
2013-08-24,1.065
2013-08-26,1.252
2013-08-27,1.267
2013-08-28,1.339
2013-08-29,1.175
2013-08-30,1.297
2013-08-31,1.171
2013-09-01,1.171
2013-09-02,1.289
2013-09-03,1.164
2013-09-04,1.275
2013-09-05,1.306
2013-09-06,1.381
2013-09-07,1.241
2013-09-08,1.241
2013-09-09,1.352
2013-09-10,1.343
2013-09-11,1.244
2013-09-12,1.254
2013-09-13,1.261
2013-09-14,1.244
2013-09-15,1.244
2013-09-16,1.305
2013-09-17,1.269
2013-09-18,1.235
2013-09-19,1.185
2013-09-20,1.101
2013-09-21,1.083
2013-09-22,1.083
2013-09-23,1.106
2013-09-24,1.106
2013-09-25,1.122
2013-09-26,1.138
2013-09-27,1.178
2013-09-28,1.184
2013-09-29,1.184
2013-09-30,1.153
2013-10-01,1.098
2013-10-02,1.066
2013-10-03,1.019
2013-10-04,0.952
2013-10-05,0.964
2013-10-07,0.947
2013-10-08,1.016
2013-10-09,1.011
2013-10-10,0.963
2013-10-11,0.924
2013-10-12,0.943
2013-10-14,0.911
2013-10-15,0.908
2013-10-16,0.896
2013-10-17,0.854
2013-10-18,0.818
2013-10-19,0.821
2013-10-21,0.775
2013-10-22,0.789
2013-10-23,0.831
2013-10-24,0.851
2013-10-25,0.89
2013-10-26,0.88
2013-10-27,0.88
2013-10-28,0.867
2013-10-29,0.845
2013-10-30,0.83
2013-10-31,0.771
2013-11-01,0.708
2013-11-02,0.715
2013-11-03,0.715
2013-11-04,0.714
2013-11-05,0.726
2013-11-06,0.711
2013-11-07,0.669
2013-11-08,0.628
2013-11-11,0.631
2013-11-12,0.642
2013-11-13,0.667
2013-11-14,0.633
2013-11-15,0.736
2013-11-16,0.704
2013-11-17,0.748
2013-11-18,0.732
2013-11-19,0.749
2013-11-20,0.723
2013-11-21,0.707
2013-11-22,0.758
2013-11-23,0.748
2013-11-25,0.753
2013-11-26,0.746
2013-11-27,0.719
2013-11-28,0.775
2013-11-29,0.759
2013-11-30,0.739
2013-12-02,0.789
2013-12-03,0.722
2013-12-04,0.746
2013-12-05,0.827
2013-12-06,0.821
2013-12-07,0.8
2013-12-09,0.8
2013-12-10,0.728
2013-12-11,0.754
2013-12-12,0.81
2013-12-13,0.785
2013-12-14,0.808
2013-12-16,0.862
2013-12-17,0.824
2013-12-18,0.877
2013-12-19,0.828
2013-12-20,0.892
2013-12-21,0.832
2013-12-23,0.902
2013-12-24,0.901
2013-12-25,0.901
2013-12-27,1.006
2013-12-28,1.006
2013-12-30,0.958
2013-12-31,0.958
2014-01-02,0.771
2014-01-03,0.73
2014-01-04,0.73
2014-01-06,0.752
2014-01-07,0.725
2014-01-08,0.701
2014-01-09,0.716
2014-01-10,0.68
2014-01-11,0.703
2014-01-13,0.692
2014-01-14,0.695
2014-01-15,0.761
2014-01-16,0.75
2014-01-17,0.747
2014-01-18,0.776
2014-01-20,0.773
2014-01-21,0.753
2014-01-22,0.747
2014-01-23,0.727
2014-01-24,0.761
2014-01-25,0.741
2014-01-27,0.771
2014-01-28,0.754
2014-01-29,0.793
2014-01-30,0.743
2014-01-31,0.743
2014-02-01,0.711
2014-02-03,0.719
2014-02-04,0.684
2014-02-05,0.652
2014-02-06,0.662
2014-02-07,0.648
2014-02-08,0.669
2014-02-10,0.685
2014-02-11,0.685
2014-02-12,0.68
2014-02-13,0.689
2014-02-14,0.636
2014-02-15,0.691
2014-02-17,0.676
2014-02-18,0.636
2014-02-19,0.634
2014-02-20,0.628
2014-02-21,0.619
2014-02-22,0.62
2014-02-24,0.637
2014-02-25,0.615
2014-02-26,0.605
2014-02-27,0.594
2014-02-28,0.599
2014-03-01,0.593
2014-03-03,0.595
2014-03-04,0.563
2014-03-05,0.545
2014-03-06,0.558
2014-03-07,0.579
2014-03-08,0.589
2014-03-09,0.589
2014-03-10,0.581
2014-03-11,0.578
2014-03-12,0.581
2014-03-13,0.573
2014-03-14,0.599
2014-03-15,0.618
2014-03-17,0.577
2014-03-18,0.597
2014-03-19,0.6
2014-03-20,0.594
2014-03-21,0.61
2014-03-22,0.61
2014-03-24,0.624
2014-03-25,0.627
2014-03-26,0.624
2014-03-27,0.6
2014-03-28,0.634
2014-03-29,0.62
2014-03-31,0.625
2014-04-01,0.594
2014-04-02,0.599
2014-04-03,0.583
2014-04-04,0.557
2014-04-05,0.568
2014-04-07,0.57
2014-04-08,0.569
2014-04-09,0.562
2014-04-10,0.573
2014-04-11,0.604
2014-04-12,0.605
2014-04-14,0.626
2014-04-15,0.613
2014-04-16,0.612
2014-04-17,0.632
2014-04-19,0.625
2014-04-22,0.632
2014-04-23,0.616
2014-04-24,0.629
2014-04-25,0.646
2014-04-26,0.655
2014-04-27,0.653
2014-04-28,0.666
2014-04-29,0.648
2014-04-30,0.619
2014-05-02,0.623
2014-05-03,0.595
2014-05-05,0.61
2014-05-06,0.627
2014-05-07,0.632
2014-05-08,0.602
2014-05-09,0.616
2014-05-10,0.6
2014-05-12,0.636
2014-05-13,0.613
2014-05-14,0.594
2014-05-15,0.638
2014-05-16,0.649
2014-05-17,0.658
2014-05-19,0.717
2014-05-20,0.738
2014-05-21,0.717
2014-05-22,0.698
2014-05-23,0.652
2014-05-24,0.658
2014-05-25,0.658
2014-05-26,0.627
2014-05-27,0.606
2014-05-28,0.586
2014-05-29,0.57
2014-05-30,0.574
2014-05-31,0.578
2014-06-02,0.564
2014-06-03,0.574
2014-06-04,0.568
2014-06-05,0.456
2014-06-06,0.434
2014-06-07,0.438
2014-06-09,0.459
2014-06-10,0.489
2014-06-11,0.499
2014-06-12,0.434
2014-06-13,0.402
2014-06-14,0.429
2014-06-16,0.43
2014-06-17,0.441
2014-06-18,0.454
2014-06-19,0.459
2014-06-20,0.471
2014-06-22,0.468
2014-06-23,0.451
2014-06-24,0.435
2014-06-25,0.436
2014-06-26,0.432
2014-06-27,0.413
2014-06-28,0.41
2014-06-30,0.392
2014-07-01,0.363
2014-07-02,0.383
2014-07-03,0.371
2014-07-04,0.359
2014-07-05,0.355
2014-07-07,0.354
2014-07-08,0.366
2014-07-09,0.382
2014-07-10,0.399
2014-07-11,0.387
2014-07-12,0.387
2014-07-14,0.385
2014-07-15,0.401
2014-07-16,0.384
2014-07-17,0.373
2014-07-18,0.369
2014-07-19,0.377
2014-07-20,0.377
2014-07-21,0.37
2014-07-22,0.37
2014-07-23,0.377
2014-07-24,0.368
2014-07-25,0.361
2014-07-26,0.368
2014-07-27,0.368
2014-07-28,0.344
2014-07-29,0.317
2014-07-30,0.32
2014-07-31,0.327
2014-08-01,0.345
2014-08-02,0.331
2014-08-04,0.292
2014-08-05,0.278
2014-08-06,0.278
2014-08-07,0.276
2014-08-08,0.278
2014-08-09,0.298
2014-08-10,0.298
2014-08-11,0.28
2014-08-12,0.27
2014-08-13,0.27
2014-08-14,0.237
2014-08-15,0.278
2014-08-16,0.282
2014-08-17,0.274
2014-08-18,0.275
2014-08-19,0.284
2014-08-20,0.28
2014-08-21,0.276
2014-08-22,0.271
2014-08-23,0.264
2014-08-25,0.217
2014-08-26,0.241
2014-08-27,0.267
2014-08-28,0.289
2014-08-29,0.276
2014-08-30,0.278
2014-08-31,0.278
2014-09-01,0.261
2014-09-02,0.265
2014-09-03,0.268
2014-09-04,0.22
2014-09-05,0.21
2014-09-06,0.215
2014-09-08,0.218
2014-09-09,0.245
2014-09-10,0.256
2014-09-11,0.259
2014-09-12,0.272
2014-09-13,0.286
2014-09-15,0.287
2014-09-16,0.309
2014-09-17,0.281
2014-09-18,0.287
2014-09-19,0.265
2014-09-20,0.274
2014-09-21,0.274
2014-09-22,0.268
2014-09-23,0.287
2014-09-24,0.284
2014-09-25,0.29
2014-09-26,0.289
2014-09-27,0.297
2014-09-29,0.292
2014-09-30,0.275
2014-10-01,0.263
2014-10-02,0.273
2014-10-03,0.266
2014-10-06,0.264
2014-10-07,0.29
2014-10-08,0.306
2014-10-09,0.319
2014-10-10,0.305
2014-10-11,0.289
2014-10-13,0.308
2014-10-14,0.312
2014-10-15,0.382
2014-10-16,0.489
2014-10-17,0.433
2014-10-18,0.437
2014-10-20,0.426
2014-10-21,0.416
2014-10-22,0.417
2014-10-23,0.417
2014-10-24,0.438
2014-10-25,0.439
2014-10-27,0.446
2014-10-28,0.457
2014-10-29,0.45
2014-10-30,0.456
2014-10-31,0.403
2014-11-01,0.409
2014-11-02,0.409
2014-11-03,0.403
2014-11-04,0.381
2014-11-05,0.368
2014-11-06,0.324
2014-11-07,0.334
2014-11-08,0.334
2014-11-10,0.335
2014-11-11,0.336
2014-11-12,0.31
2014-11-13,0.334
2014-11-14,0.312
2014-11-16,0.313
2014-11-17,0.349
2014-11-18,0.372
2014-11-19,0.368
2014-11-20,0.389
2014-11-21,0.35
2014-11-22,0.357
