Date,Value
1997-06-18,6.315
1997-06-19,6.184
1997-06-20,6.19
1997-06-23,6.182
1997-06-24,6.187
1997-06-25,6.148
1997-06-26,6.065
1997-06-27,6.122
1997-06-30,6.076
1997-07-01,6.097
1997-07-02,6.03
1997-07-03,6.01
1997-07-04,5.979
1997-07-07,5.958
1997-07-08,5.938
1997-07-09,5.909
1997-07-10,6.0
1997-07-11,6.002
1997-07-12,6.084
1997-07-14,5.952
1997-07-15,6.023
1997-07-16,6.023
1997-07-17,5.998
1997-07-18,6.021
1997-07-19,6.029
1997-07-21,5.999
1997-07-22,5.93
1997-07-23,5.865
1997-07-25,5.91
1997-07-28,6.043
1997-07-29,6.062
1997-07-30,5.989
1997-07-31,5.964
1997-08-01,6.003
1997-08-02,6.01
1997-08-03,6.01
1997-08-04,6.087
1997-08-05,6.126
1997-08-06,6.187
1997-08-07,6.088
1997-08-08,6.108
1997-08-11,6.182
1997-08-12,6.142
1997-08-13,6.161
1997-08-14,6.136
1997-08-17,6.144
1997-08-18,6.145
1997-08-19,6.097
1997-08-20,6.038
1997-08-21,6.004
1997-08-22,6.08
1997-08-24,6.088
1997-08-25,6.114
1997-08-26,6.184
1997-08-27,6.196
1997-08-28,6.204
1997-08-29,6.164
1997-08-31,6.172
1997-09-02,6.052
1997-09-03,5.984
1997-09-04,5.992
1997-09-05,5.952
1997-09-07,5.96
1997-09-08,5.9
1997-09-09,5.875
1997-09-10,5.932
1997-09-11,5.872
1997-09-12,5.835
1997-09-14,5.843
1997-09-15,5.636
1997-09-18,5.516
1997-09-19,5.428
1997-09-21,5.435
1997-09-22,5.249
1997-09-23,5.253
1997-09-24,5.205
1997-09-25,5.169
1997-09-26,5.128
1997-09-28,5.135
1997-09-29,5.212
1997-09-30,5.219
1997-10-01,5.345
1997-10-02,5.366
1997-10-03,5.307
1997-10-04,5.314
1997-10-05,5.314
1997-10-06,5.24
1997-10-07,5.339
1997-10-08,5.219
1997-10-09,5.341
1997-10-10,5.527
1997-10-12,5.535
1997-10-13,5.462
1997-10-15,5.254
1997-10-16,5.291
1997-10-17,5.314
1997-10-18,5.321
1997-10-19,5.321
1997-10-20,5.333
1997-10-21,5.364
1997-10-22,5.338
1997-10-23,5.384
1997-10-24,5.375
1997-10-26,5.383
1997-10-27,5.319
1997-10-28,5.368
1997-10-29,5.372
1997-10-30,5.399
1997-10-31,5.401
1997-11-01,5.408
1997-11-03,5.362
1997-11-04,5.335
1997-11-05,5.344
1997-11-06,5.399
1997-11-07,5.424
1997-11-10,5.439
1997-11-11,5.48
1997-11-12,5.465
1997-11-13,5.43
1997-11-14,5.289
1997-11-15,5.296
1997-11-16,5.296
1997-11-17,5.225
1997-11-18,5.178
1997-11-19,5.173
1997-11-20,5.106
1997-11-21,5.113
1997-11-23,5.12
1997-11-24,5.153
1997-11-25,5.153
1997-11-26,5.082
1997-11-27,5.061
1997-11-28,4.995
1997-11-29,5.002
1997-12-01,4.993
1997-12-02,4.991
1997-12-03,5.044
1997-12-04,5.011
1997-12-05,4.998
1997-12-06,5.005
1997-12-07,5.005
1997-12-08,5.005
1997-12-09,4.996
1997-12-10,5.036
1997-12-11,5.014
1997-12-12,4.957
1997-12-15,4.934
1997-12-16,4.949
1997-12-17,4.958
1997-12-18,4.896
1997-12-19,4.793
1997-12-22,4.697
1997-12-23,4.632
1997-12-24,4.638
1997-12-26,4.651
1997-12-28,4.651
1997-12-29,4.636
1997-12-30,4.7
1997-12-31,4.712
1998-01-02,4.763
1998-01-05,4.725
1998-01-18,4.757
1998-01-19,4.765
1998-01-20,4.723
1998-01-21,4.696
1998-01-22,4.76
1998-01-23,4.779
1998-01-25,4.785
1998-01-26,4.83
1998-01-27,4.808
1998-01-28,4.817
1998-01-29,4.837
1998-01-30,4.813
1998-01-31,4.819
1998-02-01,4.819
1998-02-02,4.85
1998-02-03,4.864
1998-02-04,4.852
1998-02-05,4.812
1998-02-06,4.819
1998-02-07,4.825
1998-02-08,4.825
1998-02-09,4.828
1998-02-10,4.845
1998-02-11,4.829
1998-02-12,4.802
1998-02-13,4.764
1998-02-14,4.771
1998-02-15,4.771
1998-02-16,4.74
1998-02-17,4.691
1998-02-18,4.633
1998-02-19,4.652
1998-02-20,4.684
1998-02-22,4.69
1998-02-23,4.666
1998-02-24,4.718
1998-02-25,4.734
1998-02-26,4.717
1998-02-27,4.699
1998-02-28,4.781
1998-03-01,4.781
1998-03-02,4.725
1998-03-03,4.671
1998-03-04,4.707
1998-03-05,4.68
1998-03-06,4.606
1998-03-08,4.613
1998-03-09,4.577
1998-03-10,4.517
1998-03-11,4.527
1998-03-12,4.519
1998-03-13,4.523
1998-03-14,4.53
1998-03-15,4.53
1998-03-16,4.534
1998-03-17,4.536
1998-03-18,4.546
1998-03-19,4.521
1998-03-20,4.508
1998-03-21,4.516
1998-03-22,4.516
1998-03-23,4.482
1998-03-24,4.476
1998-03-25,4.47
1998-03-26,4.478
1998-03-27,4.492
1998-03-28,4.499
1998-03-29,4.499
1998-03-30,4.538
1998-03-31,4.496
1998-04-01,4.513
1998-04-02,4.498
1998-04-03,4.459
1998-04-04,4.466
1998-04-05,4.466
1998-04-06,4.449
1998-04-07,4.505
1998-04-08,4.537
1998-04-09,4.547
1998-04-13,4.552
1998-04-15,4.562
1998-04-16,4.573
1998-04-17,4.552
1998-04-19,4.558
1998-04-20,4.541
1998-04-21,4.554
1998-04-22,4.549
1998-04-23,4.561
1998-04-24,4.57
1998-04-26,4.577
1998-04-27,4.678
1998-04-28,4.66
1998-04-29,4.61
1998-04-30,4.651
1998-05-01,4.631
1998-05-03,4.631
1998-05-04,4.59
1998-05-05,4.597
1998-05-06,4.607
1998-05-07,4.61
1998-05-08,4.596
1998-05-10,4.603
1998-05-11,4.59
1998-05-12,4.619
1998-05-13,4.592
1998-05-14,4.573
1998-05-15,4.582
1998-05-17,4.589
1998-05-18,4.592
1998-05-19,4.596
1998-05-20,4.569
1998-05-21,4.555
1998-05-22,4.557
1998-05-23,4.564
1998-05-24,4.564
1998-05-25,4.569
1998-05-26,4.558
1998-05-27,4.548
1998-05-28,4.533
1998-05-29,4.524
1998-05-31,4.531
1998-06-01,4.504
1998-06-02,4.513
1998-06-03,4.521
1998-06-04,4.53
1998-06-05,4.552
1998-06-07,4.559
1998-06-08,4.513
1998-06-09,4.534
1998-06-10,4.527
1998-06-11,4.507
1998-06-12,4.489
1998-06-13,4.496
1998-06-14,4.496
1998-06-15,4.476
1998-06-16,4.504
1998-06-17,4.508
1998-06-18,4.513
1998-06-19,4.515
1998-06-20,4.522
1998-06-21,4.522
1998-06-22,4.503
1998-06-23,4.508
1998-06-24,4.502
1998-06-25,4.49
1998-06-26,4.465
1998-06-28,4.472
1998-06-29,4.455
1998-06-30,4.464
1998-07-01,4.457
1998-07-02,4.409
1998-07-03,4.391
1998-07-04,4.397
1998-07-05,4.397
1998-07-06,4.38
1998-07-07,4.376
1998-07-08,4.364
1998-07-10,4.345
1998-07-12,4.352
1998-07-13,4.354
1998-07-15,4.349
1998-07-16,4.355
1998-07-17,4.344
1998-07-18,4.35
1998-07-19,4.35
1998-07-20,4.334
1998-07-21,4.326
1998-07-22,4.334
1998-07-23,4.334
1998-07-24,4.34
1998-07-25,4.346
1998-07-26,4.346
1998-07-27,4.359
1998-07-28,4.376
1998-07-29,4.373
1998-07-30,4.365
1998-07-31,4.361
1998-08-03,4.35
1998-08-04,4.333
1998-08-05,4.326
1998-08-06,4.32
1998-08-07,4.288
1998-08-10,4.282
1998-08-11,4.252
1998-08-12,4.231
1998-08-13,4.227
1998-08-14,4.237
1998-08-16,4.243
1998-08-17,4.209
1998-08-18,4.226
1998-08-19,4.226
1998-08-20,4.194
1998-08-21,4.119
1998-08-23,4.125
1998-08-24,4.108
1998-08-25,4.071
1998-08-26,4.132
1998-08-27,4.128
1998-08-28,4.162
1998-08-30,4.168
1998-08-31,4.171
1998-09-01,4.13
1998-09-02,4.093
1998-09-03,4.059
1998-09-04,4.068
1998-09-06,4.065
1998-09-07,4.027
1998-09-08,4.055
1998-09-10,3.899
1998-09-11,3.889
1998-09-12,3.885
1998-09-13,3.885
1998-09-14,3.954
1998-09-15,3.944
1998-09-16,3.984
1998-09-17,3.937
1998-09-18,3.952
1998-09-19,3.949
1998-09-21,3.955
1998-09-22,3.983
1998-09-23,3.973
1998-09-24,3.919
1998-09-25,3.877
1998-09-28,3.88
1998-09-29,3.876
1998-09-30,3.859
1998-10-01,3.771
1998-10-02,3.761
1998-10-05,3.783
1998-10-06,3.786
1998-10-07,3.787
1998-10-08,3.731
1998-10-09,3.91
1998-10-12,3.887
1998-10-13,3.89
1998-10-14,3.846
1998-10-15,3.822
1998-10-16,3.746
1998-10-19,3.715
1998-10-20,3.698
1998-10-21,3.686
1998-10-22,3.655
1998-10-23,3.664
1998-10-26,3.68
1998-10-27,3.676
1998-10-28,3.682
1998-10-29,3.671
1998-10-30,3.667
1998-10-31,3.662
1998-11-02,3.696
1998-11-03,3.679
1998-11-04,3.666
1998-11-05,3.675
1998-11-06,3.678
1998-11-09,3.736
1998-11-10,3.718
1998-11-11,3.733
1998-11-12,3.722
1998-11-13,3.731
1998-11-14,3.727
1998-11-15,3.727
1998-11-16,3.754
1998-11-17,3.715
1998-11-18,3.66
1998-11-19,3.635
1998-11-20,3.644
1998-11-22,3.64
1998-11-23,3.597
1998-11-24,3.572
1998-11-25,3.536
1998-11-26,3.496
1998-11-27,3.47
1998-11-28,3.465
1998-11-30,3.487
1998-12-01,3.46
1998-12-02,3.453
1998-12-03,3.393
1998-12-04,3.344
1998-12-07,3.339
1998-12-09,3.316
1998-12-10,3.297
1998-12-11,3.277
1998-12-14,3.264
1998-12-15,3.244
1998-12-16,3.228
1998-12-17,3.193
1998-12-18,3.18
1998-12-21,3.175
1998-12-22,3.255
1998-12-23,3.205
1998-12-29,3.206
1999-01-04,3.15
1999-01-05,3.158
1999-01-06,3.14
1999-01-07,3.102
1999-01-08,3.084
1999-01-11,3.118
1999-01-12,3.143
1999-01-13,3.073
1999-01-14,3.065
1999-01-15,3.02
1999-01-16,3.017
1999-01-18,3.006
1999-01-19,2.988
1999-01-20,3.006
1999-01-21,2.998
1999-01-22,2.964
1999-01-25,2.963
1999-01-26,2.981
1999-01-27,2.976
1999-01-28,2.962
1999-01-29,2.981
1999-01-30,2.978
1999-01-31,2.978
1999-02-01,3.004
1999-02-02,3.038
1999-02-03,3.057
1999-02-04,3.07
1999-02-05,3.078
1999-02-08,3.113
1999-02-09,3.099
1999-02-10,3.086
1999-02-11,3.088
1999-02-12,3.08
1999-02-13,3.077
1999-02-15,3.142
1999-02-16,3.123
1999-02-17,3.132
1999-02-18,3.112
1999-02-19,3.11
1999-02-20,3.107
1999-02-22,3.091
1999-02-23,3.077
1999-02-24,3.091
1999-02-25,3.143
1999-02-26,3.212
1999-02-27,3.209
1999-02-28,3.209
1999-03-01,3.253
1999-03-02,3.295
1999-03-03,3.271
1999-03-04,3.291
1999-03-05,3.199
1999-03-07,3.196
1999-03-08,3.163
1999-03-09,3.171
1999-03-10,3.146
1999-03-11,3.127
1999-03-12,3.084
1999-03-13,3.082
1999-03-15,3.098
1999-03-16,3.09
1999-03-17,3.115
1999-03-18,3.098
1999-03-19,3.097
1999-03-21,3.095
1999-03-22,3.125
1999-03-23,3.143
1999-03-24,3.118
1999-03-25,3.091
1999-03-26,3.099
1999-03-27,3.097
1999-03-28,3.097
1999-03-29,3.072
1999-03-30,3.06
1999-03-31,3.034
1999-04-01,3.017
1999-04-02,3.025
1999-04-05,3.018
1999-04-06,2.985
1999-04-07,2.984
1999-04-08,2.993
1999-04-09,2.888
1999-04-10,2.88
1999-04-11,2.88
1999-04-12,2.875
1999-04-13,2.873
1999-04-14,2.871
1999-04-15,2.876
1999-04-16,2.885
1999-04-17,2.882
1999-04-19,2.893
1999-04-20,2.839
1999-04-21,2.806
1999-04-22,2.81
1999-04-23,2.818
1999-04-26,2.821
1999-04-27,2.813
1999-04-28,2.817
1999-04-29,2.82
1999-04-30,2.812
1999-05-03,2.836
1999-05-04,2.834
1999-05-05,2.853
1999-05-06,2.84
1999-05-07,2.843
1999-05-10,2.841
1999-05-11,2.839
1999-05-12,2.832
1999-05-13,2.808
1999-05-14,2.821
1999-05-17,2.857
1999-05-18,2.844
1999-05-19,2.875
1999-05-20,2.872
1999-05-21,2.87
1999-05-22,2.87
1999-05-24,2.84
1999-05-25,2.832
1999-05-26,2.825
1999-05-27,2.845
1999-05-28,2.886
1999-05-31,2.895
1999-06-01,2.97
1999-06-02,3.036
1999-06-03,2.972
1999-06-04,3.015
1999-06-05,3.015
1999-06-07,3.035
1999-06-08,2.977
1999-06-09,2.992
1999-06-10,3.047
1999-06-11,3.112
1999-06-14,3.11
1999-06-15,3.091
1999-06-16,3.085
1999-06-17,3.083
1999-06-18,3.046
1999-06-21,3.078
1999-06-22,3.162
1999-06-23,3.208
1999-06-24,3.281
1999-06-25,3.303
1999-06-26,3.303
1999-06-28,3.318
1999-06-29,3.281
1999-06-30,3.27
1999-07-01,3.215
1999-07-02,3.295
1999-07-05,3.253
1999-07-06,3.304
1999-07-07,3.298
1999-07-08,3.349
1999-07-09,3.359
1999-07-10,3.359
1999-07-11,3.359
1999-07-12,3.381
1999-07-13,3.296
1999-07-14,3.285
1999-07-15,3.265
1999-07-16,3.437
1999-07-17,3.437
1999-07-19,3.459
1999-07-20,3.446
1999-07-21,3.362
1999-07-22,3.324
1999-07-23,3.383
1999-07-24,3.383
1999-07-26,3.375
1999-07-27,3.367
1999-07-28,3.392
1999-07-29,3.433
1999-07-30,3.462
1999-08-02,3.59
1999-08-03,3.632
1999-08-04,3.541
1999-08-05,3.808
1999-08-06,3.803
1999-08-07,3.803
1999-08-08,3.803
1999-08-09,3.857
1999-08-10,3.843
1999-08-11,3.776
1999-08-12,3.747
1999-08-13,3.723
1999-08-15,3.723
1999-08-16,3.713
1999-08-17,3.718
1999-08-18,3.626
1999-08-19,3.617
1999-08-20,3.587
1999-08-23,3.524
1999-08-24,3.597
1999-08-25,3.578
1999-08-26,3.568
1999-08-27,3.657
1999-08-30,3.697
1999-08-31,3.722
1999-09-01,3.757
1999-09-02,3.778
1999-09-03,3.713
1999-09-04,3.713
1999-09-06,3.658
1999-09-07,3.729
1999-09-08,3.775
1999-09-09,3.81
1999-09-10,3.816
1999-09-12,3.826
1999-09-13,3.841
1999-09-14,3.831
1999-09-15,3.873
1999-09-16,3.833
1999-09-17,3.772
1999-09-18,3.772
1999-09-19,3.772
1999-09-20,3.763
1999-09-21,3.855
1999-09-22,3.82
1999-09-23,3.851
1999-09-24,3.754
1999-09-26,3.754
1999-09-27,3.749
1999-09-28,3.817
1999-09-29,3.844
1999-09-30,3.88
1999-10-01,3.979
1999-10-04,4.084
1999-10-05,4.059
1999-10-06,4.108
1999-10-07,4.12
1999-10-08,4.089
1999-10-09,4.089
1999-10-11,4.137
1999-10-12,4.228
1999-10-13,4.225
1999-10-14,4.296
1999-10-15,4.324
1999-10-18,4.287
1999-10-19,4.326
1999-10-20,4.367
1999-10-21,4.308
1999-10-22,4.266
1999-10-25,4.294
1999-10-26,4.339
1999-10-27,4.282
1999-10-28,4.229
1999-10-29,4.176
1999-11-01,4.182
1999-11-02,4.177
1999-11-03,4.152
1999-11-04,4.104
1999-11-05,4.05
1999-11-08,4.018
1999-11-09,3.953
1999-11-10,3.999
1999-11-11,4.005
1999-11-12,3.928
1999-11-13,3.928
1999-11-15,3.934
1999-11-16,3.924
1999-11-17,3.997
1999-11-18,4.048
1999-11-19,4.076
1999-11-20,4.076
1999-11-22,4.133
1999-11-23,4.089
1999-11-24,4.147
1999-11-25,4.182
1999-11-26,4.222
1999-11-29,4.212
1999-11-30,4.167
1999-12-01,4.136
1999-12-02,4.171
1999-12-03,4.211
1999-12-06,4.15
1999-12-07,4.099
1999-12-08,4.107
1999-12-09,4.114
1999-12-10,4.092
1999-12-13,4.081
1999-12-14,4.145
1999-12-15,4.176
1999-12-16,4.258
1999-12-17,4.323
1999-12-20,4.325
1999-12-21,4.279
1999-12-22,4.282
1999-12-23,4.266
1999-12-27,4.25
1999-12-28,4.284
1999-12-29,4.279
1999-12-30,4.322
2000-01-03,4.424
2000-01-04,4.461
2000-01-05,4.429
2000-01-06,4.424
2000-01-07,4.378
2000-01-10,4.313
2000-01-11,4.386
2000-01-12,4.402
2000-01-13,4.385
2000-01-14,4.338
2000-01-17,4.37
2000-01-18,4.401
2000-01-19,4.399
2000-01-20,4.394
2000-01-21,4.365
2000-01-24,4.397
2000-01-25,4.367
2000-01-26,4.384
2000-01-27,4.478
2000-01-28,4.479
2000-01-29,4.479
2000-01-31,4.487
2000-02-01,4.47
2000-02-02,4.455
2000-02-03,4.463
2000-02-04,4.439
2000-02-07,4.516
2000-02-08,4.505
2000-02-09,4.497
2000-02-10,4.518
2000-02-11,4.532
2000-02-14,4.691
2000-02-15,4.719
2000-02-16,4.746
2000-02-17,4.733
2000-02-18,4.797
2000-02-21,4.794
2000-02-22,4.739
2000-02-23,4.719
2000-02-24,4.675
2000-02-25,4.619
2000-02-28,4.684
2000-02-29,4.702
2000-03-01,4.698
2000-03-02,4.721
2000-03-03,4.707
2000-03-06,4.715
2000-03-07,4.728
2000-03-08,4.745
2000-03-09,4.71
2000-03-10,4.707
2000-03-13,4.698
2000-03-14,4.727
2000-03-15,4.739
2000-03-16,4.699
2000-03-17,4.669
2000-03-20,4.66
2000-03-21,4.635
2000-03-22,4.653
2000-03-23,4.622
2000-03-24,4.657
2000-03-25,4.657
2000-03-27,4.702
2000-03-28,4.683
2000-03-29,4.695
2000-03-30,4.681
2000-03-31,4.65
2000-04-03,4.636
2000-04-04,4.628
2000-04-05,4.563
2000-04-06,4.587
2000-04-07,4.622
2000-04-08,4.622
2000-04-10,4.613
2000-04-11,4.604
2000-04-12,4.649
2000-04-13,4.651
2000-04-14,4.659
2000-04-15,4.659
2000-04-17,4.628
2000-04-18,4.655
2000-04-19,4.674
2000-04-20,4.71
2000-04-21,4.723
2000-04-24,4.723
2000-04-25,4.774
2000-04-26,4.778
2000-04-27,4.775
2000-04-28,4.828
2000-05-02,4.876
2000-05-03,4.935
2000-05-04,5.036
2000-05-05,5.044
2000-05-06,5.044
2000-05-08,5.035
2000-05-09,5.027
2000-05-10,4.977
2000-05-11,5.044
2000-05-12,5.105
2000-05-15,5.132
2000-05-16,5.156
2000-05-17,5.274
2000-05-18,5.299
2000-05-19,5.329
2000-05-22,5.321
2000-05-23,5.264
2000-05-24,5.201
2000-05-25,5.204
2000-05-26,5.152
2000-05-29,5.122
2000-05-30,5.119
2000-05-31,5.211
2000-06-01,5.191
2000-06-02,5.111
2000-06-05,5.037
2000-06-06,5.023
2000-06-07,4.992
2000-06-08,5.139
2000-06-09,5.198
2000-06-12,5.179
2000-06-13,5.142
2000-06-14,5.106
2000-06-15,5.069
2000-06-16,5.044
2000-06-19,5.03
2000-06-20,5.077
2000-06-21,5.171
2000-06-22,5.208
2000-06-23,5.216
2000-06-26,5.242
2000-06-27,5.199
2000-06-28,5.237
2000-06-29,5.223
2000-06-30,5.162
2000-07-03,5.217
2000-07-04,5.214
2000-07-05,5.189
2000-07-06,5.174
2000-07-07,5.212
2000-07-10,5.209
2000-07-11,5.224
2000-07-12,5.233
2000-07-13,5.289
2000-07-14,5.304
2000-07-17,5.348
2000-07-18,5.357
2000-07-19,5.385
2000-07-20,5.358
2000-07-21,5.308
2000-07-23,5.308
2000-07-24,5.335
2000-07-25,5.297
2000-07-26,5.283
2000-07-27,5.298
2000-07-28,5.319
2000-07-29,5.319
2000-07-31,5.316
2000-08-01,5.296
2000-08-02,5.299
2000-08-03,5.303
2000-08-04,5.3
2000-08-07,5.243
2000-08-08,5.253
2000-08-09,5.294
2000-08-10,5.277
2000-08-11,5.324
2000-08-12,5.324
2000-08-14,5.375
2000-08-15,5.393
2000-08-16,5.442
2000-08-17,5.425
2000-08-18,5.42
2000-08-21,5.468
2000-08-22,5.465
2000-08-23,5.426
2000-08-24,5.409
2000-08-25,5.436
2000-08-26,5.436
2000-08-28,5.437
2000-08-29,5.435
2000-08-30,5.433
2000-08-31,5.42
2000-09-01,5.365
2000-09-04,5.303
2000-09-05,5.335
2000-09-06,5.384
2000-09-07,5.411
2000-09-08,5.381
2000-09-11,5.396
2000-09-12,5.376
2000-09-13,5.36
2000-09-14,5.317
2000-09-15,5.281
2000-09-17,5.281
2000-09-18,5.286
2000-09-19,5.246
2000-09-20,5.272
2000-09-21,5.249
2000-09-22,5.198
2000-09-25,5.264
2000-09-26,5.294
2000-09-27,5.269
2000-09-28,5.287
2000-09-29,5.28
2000-10-02,5.231
2000-10-03,5.221
2000-10-04,5.22
2000-10-05,5.274
2000-10-06,5.276
2000-10-09,5.25
2000-10-10,5.255
2000-10-11,5.234
2000-10-12,5.236
2000-10-13,5.198
2000-10-16,5.25
2000-10-17,5.259
2000-10-18,5.223
2000-10-19,5.277
2000-10-20,5.278
2000-10-23,5.313
2000-10-24,5.323
2000-10-25,5.308
2000-10-26,5.339
2000-10-27,5.307
2000-10-30,5.3
2000-10-31,5.315
2000-11-01,5.282
2000-11-02,5.266
2000-11-03,5.259
2000-11-04,5.259
2000-11-06,5.263
2000-11-07,5.268
2000-11-08,5.287
2000-11-09,5.284
2000-11-10,5.247
2000-11-13,5.221
2000-11-14,5.195
2000-11-15,5.204
2000-11-16,5.186
2000-11-17,5.188
2000-11-20,5.192
2000-11-21,5.198
2000-11-22,5.197
2000-11-23,5.185
2000-11-24,5.191
2000-11-27,5.211
2000-11-28,5.165
2000-11-29,5.109
2000-11-30,5.06
2000-12-01,5.045
2000-12-04,4.991
2000-12-05,5.004
2000-12-06,4.89
2000-12-07,4.853
2000-12-08,4.882
2000-12-11,4.928
2000-12-12,4.94
2000-12-13,4.899
2000-12-14,4.829
2000-12-15,4.801
2000-12-18,4.771
2000-12-19,4.765
2000-12-20,4.723
2000-12-21,4.698
2000-12-22,4.672
2000-12-26,4.672
2000-12-27,4.645
2000-12-28,4.688
2000-12-29,4.657
2001-01-02,4.514
2001-01-03,4.504
2001-01-04,4.451
2001-01-05,4.372
2001-01-08,4.376
2001-01-09,4.462
2001-01-10,4.525
2001-01-11,4.527
2001-01-12,4.554
2001-01-15,4.569
2001-01-16,4.55
2001-01-17,4.574
2001-01-18,4.522
2001-01-19,4.51
2001-01-22,4.531
2001-01-23,4.492
2001-01-24,4.591
2001-01-25,4.64
2001-01-26,4.628
2001-01-29,4.609
2001-01-30,4.549
2001-01-31,4.491
2001-02-01,4.492
2001-02-02,4.528
2001-02-05,4.509
2001-02-06,4.538
2001-02-07,4.507
2001-02-08,4.588
2001-02-09,4.549
2001-02-12,4.548
2001-02-13,4.52
2001-02-14,4.565
2001-02-15,4.656
2001-02-16,4.616
2001-02-19,4.611
2001-02-20,4.639
2001-02-21,4.64
2001-02-22,4.68
2001-02-23,4.634
2001-02-26,4.611
2001-02-27,4.536
2001-02-28,4.519
2001-03-01,4.524
2001-03-02,4.524
2001-03-04,4.559
2001-03-05,4.582
2001-03-06,4.577
2001-03-07,4.53
2001-03-08,4.501
2001-03-09,4.524
2001-03-11,4.524
2001-03-12,4.518
2001-03-13,4.53
2001-03-14,4.482
2001-03-15,4.447
2001-03-16,4.429
2001-03-18,4.429
2001-03-19,4.417
2001-03-20,4.482
2001-03-21,4.351
2001-03-22,4.25
2001-03-23,4.291
2001-03-25,4.291
2001-03-26,4.285
2001-03-27,4.374
2001-03-28,4.313
2001-03-29,4.307
2001-03-30,4.294
2001-03-31,4.294
2001-04-01,4.294
2001-04-02,4.33
2001-04-03,4.318
2001-04-04,4.335
2001-04-05,4.334
2001-04-06,4.273
2001-04-07,4.334
2001-04-08,4.334
2001-04-09,4.273
2001-04-10,4.397
2001-04-11,4.54
2001-04-12,4.614
2001-04-13,4.57
2001-04-15,4.614
2001-04-16,4.644
2001-04-17,4.609
2001-04-18,4.693
2001-04-19,4.611
2001-04-20,4.642
2001-04-22,4.642
2001-04-23,4.606
2001-04-24,4.686
2001-04-25,4.628
2001-04-26,4.572
2001-04-27,4.668
2001-04-28,4.684
2001-04-29,4.684
2001-04-30,4.79
2001-05-01,4.785
2001-05-02,4.759
2001-05-03,4.702
2001-05-04,4.691
2001-05-05,4.691
2001-05-06,4.691
2001-05-07,4.66
2001-05-08,4.649
2001-05-09,4.576
2001-05-10,4.431
2001-05-11,4.482
2001-05-12,4.482
2001-05-13,4.482
2001-05-14,4.543
2001-05-15,4.563
2001-05-16,4.525
2001-05-17,4.525
2001-05-18,4.581
2001-05-20,4.581
2001-05-21,4.56
2001-05-22,4.601
2001-05-23,4.605
2001-05-24,4.583
2001-05-25,4.593
2001-05-26,4.593
2001-05-27,4.583
2001-05-28,4.535
2001-05-29,4.545
2001-05-30,4.538
2001-05-31,4.526
2001-06-01,4.468
2001-06-02,4.526
2001-06-03,4.526
2001-06-04,4.43
2001-06-05,4.36
2001-06-06,4.406
2001-06-07,4.41
2001-06-08,4.409
2001-06-09,4.409
2001-06-10,4.409
2001-06-11,4.425
2001-06-12,4.451
2001-06-13,4.496
2001-06-14,4.436
2001-06-15,4.419
2001-06-16,4.462
2001-06-17,4.462
2001-06-18,4.392
2001-06-19,4.418
2001-06-20,4.366
2001-06-21,4.365
2001-06-22,4.305
2001-06-23,4.305
2001-06-24,4.305
2001-06-25,4.282
2001-06-26,4.33
2001-06-27,4.299
2001-06-28,4.353
2001-06-29,4.423
2001-06-30,4.417
2001-07-02,4.373
2001-07-03,4.47
2001-07-04,4.446
2001-07-05,4.484
2001-07-06,4.411
2001-07-07,4.416
2001-07-08,4.416
2001-07-09,4.465
2001-07-10,4.398
2001-07-11,4.378
2001-07-12,4.394
2001-07-13,4.41
2001-07-14,4.41
2001-07-15,4.415
2001-07-16,4.381
2001-07-17,4.408
2001-07-18,4.332
2001-07-19,4.382
2001-07-20,4.347
2001-07-21,4.33
2001-07-22,4.341
2001-07-23,4.323
2001-07-24,4.294
2001-07-25,4.308
2001-07-26,4.295
2001-07-27,4.266
2001-07-28,4.26
2001-07-29,4.26
2001-07-30,4.282
2001-07-31,4.252
2001-08-01,4.254
2001-08-02,4.27
2001-08-03,4.229
2001-08-04,4.229
2001-08-05,4.229
2001-08-06,4.228
2001-08-07,4.256
2001-08-08,4.246
2001-08-09,4.141
2001-08-10,4.117
2001-08-12,4.117
2001-08-13,4.127
2001-08-14,4.16
2001-08-15,4.133
2001-08-16,4.12
2001-08-17,4.078
2001-08-18,4.078
2001-08-19,4.078
2001-08-20,4.077
2001-08-21,4.105
2001-08-22,4.124
2001-08-23,4.122
2001-08-24,4.18
2001-08-25,4.174
2001-08-26,4.174
2001-08-27,4.179
2001-08-28,4.095
2001-08-29,4.108
2001-08-30,4.03
2001-08-31,4.028
2001-09-01,4.022
2001-09-02,4.016
2001-09-03,3.997
2001-09-04,4.174
2001-09-05,4.179
2001-09-06,4.097
2001-09-07,4.034
2001-09-08,4.039
2001-09-09,4.039
2001-09-10,4.058
2001-09-11,3.814
2001-09-12,3.874
2001-09-13,3.883
2001-09-14,3.835
2001-09-15,3.835
2001-09-16,3.841
2001-09-17,3.758
2001-09-18,3.746
2001-09-19,3.714
2001-09-20,3.723
2001-09-21,3.711
2001-09-22,3.711
2001-09-23,3.711
2001-09-24,3.709
2001-09-25,3.676
2001-09-26,3.68
2001-09-27,3.652
2001-09-28,3.707
2001-09-29,3.702
2001-09-30,3.686
2001-10-01,3.643
2001-10-02,3.61
2001-10-03,3.532
2001-10-04,3.545
2001-10-05,3.512
2001-10-06,3.517
2001-10-07,3.517
2001-10-08,3.489
2001-10-09,3.585
2001-10-10,3.594
2001-10-11,3.649
2001-10-12,3.595
2001-10-13,3.616
